Timestamp,trajectory_id,j1_v,j2_v,j3_v,j4_v,j5_v,j6_v,j1_a,j2_a,j3_a,j4_a,j5_a,j6_a,j1_t,j2_t,j3_t,j4_t,j5_t,j6_t
1779800945.8248835,2,0.22760123002073884,-0.18511170535629282,-0.06834567866817214,0.017086419667043034,0.2217674885951627,0.09824691308549745,1.652017164048781,-0.0737872472493087,-2.580381887468737,0.0045453918023847725,-0.5018929724168523,0.043106507970511,21.4053,10.90651,16.5420764,5.6579948,2.9634329999999998,1.165395
1779800945.832885,2,0.2329495617966831,-0.1868944826149409,-0.06371810667501465,0.017798353819836493,0.21785185075479868,0.10145061677306802,1.656553942189515,-0.07753119401114776,-2.5816784308006855,0.004858479678037213,-0.4974928893414449,0.045010127195321235,21.4053,10.90651,16.5420764,5.6579948,2.9634329999999998,1.165395
1779800945.8406012,2,0.2329495617966831,-0.1868944826149409,-0.06371810667501465,0.017798353819836493,0.21785185075479868,0.10145061677306802,1.656553942189515,-0.07753119401114776,-2.5816784308006855,0.004858479678037213,-0.4974928893414449,0.045010127195321235,21.4053,10.90651,16.5420764,5.6579948,2.9634329999999998,1.165395
1779800945.8479066,2,0.23681224585708727,-0.188974389416697,-0.06265020544582446,0.017086419667043034,0.2171399166020052,0.09717901185630724,1.6612304114518022,-0.08142344555619059,-2.582874231742023,0.005209392763547185,-0.49307183387245324,0.04697853613602605,21.4053,13.76055,19.997340400000002,4.1031260000000005,2.608265,2.275295
1779800945.8564308,2,0.23681224585708727,-0.188974389416697,-0.06265020544582446,0.017086419667043034,0.2171399166020052,0.09717901185630724,1.6612304114518022,-0.08142344555619059,-2.582874231742023,0.005209392763547185,-0.49307183387245324,0.04697853613602605,21.4053,13.76055,19.997340400000002,4.1031260000000005,2.608265,2.275295
1779800945.8638833,2,0.23681224585708727,-0.188974389416697,-0.06265020544582446,0.017086419667043034,0.2171399166020052,0.09717901185630724,1.6612304114518022,-0.08142344555619059,-2.582874231742023,0.005209392763547185,-0.49307183387245324,0.04697853613602605,19.97828,16.104940000000003,16.2397408,3.8007904000000003,3.1410169999999997,2.452879
1779800945.8708832,2,0.23770363448641132,-0.19046003713223708,-0.0512592590011291,0.017086419667043034,0.21358024583803792,0.09611111062711705,1.6659173669108813,-0.08529060513033784,-2.5840007488831263,0.005442710642173346,-0.48876650107520386,0.04885294381262948,19.97828,16.104940000000003,16.2397408,3.8007904000000003,3.1410169999999997,2.452879
1779800945.8779068,2,0.23770363448641132,-0.19046003713223708,-0.0512592590011291,0.017086419667043034,0.21358024583803792,0.09611111062711705,1.6659173669108813,-0.08529060513033784,-2.5840007488831263,0.005442710642173346,-0.48876650107520386,0.04885294381262948,19.97828,16.104940000000003,16.2397408,3.8007904000000003,3.1410169999999997,2.452879
1779800945.8858964,2,0.23770363448641132,-0.19046003713223708,-0.0512592590011291,0.017086419667043034,0.21358024583803792,0.09611111062711705,1.6706691120858552,-0.0891124493540617,-2.584947128143621,0.005673032464573167,-0.48445929574281305,0.05074195726333631,22.322670000000002,15.697220000000002,16.2397408,5.1397052,2.9079379999999997,2.741453
1779800945.893833,2,0.23859502311573538,-0.18630022352872488,-0.045563785778781424,0.011390946444695356,0.20432510185172295,0.09255143986314977,1.6706691120858552,-0.0891124493540617,-2.584947128143621,0.005673032464573167,-0.48445929574281305,0.05074195726333631,22.322670000000002,15.697220000000002,16.2397408,5.1397052,2.9079379999999997,2.741453
1779800945.9013686,2,0.23859502311573538,-0.18630022352872488,-0.045563785778781424,0.011390946444695356,0.20432510185172295,0.09255143986314977,1.6706691120858552,-0.0891124493540617,-2.584947128143621,0.005673032464573167,-0.48445929574281305,0.05074195726333631,22.322670000000002,15.697220000000002,16.2397408,5.1397052,2.9079379999999997,2.741453
1779800945.9079084,2,0.23889215265884337,-0.18630022352872488,-0.04449588454959123,0.011390946444695356,0.19934156278216872,0.09112757155756285,1.6754099965570086,-0.09287624498840026,-2.5857770357183174,0.005878262316077398,-0.4803532006846153,0.052571424096544646,18.041610000000002,14.779850000000001,20.1701036,5.1397052,2.608265,1.753642
1779800945.9159026,2,0.23889215265884337,-0.18630022352872488,-0.04449588454959123,0.011390946444695356,0.19934156278216872,0.09112757155756285,1.6754099965570086,-0.09287624498840026,-2.5857770357183174,0.005878262316077398,-0.4803532006846153,0.052571424096544646,18.041610000000002,14.779850000000001,20.1701036,5.1397052,2.608265,1.753642
1779800945.9238074,2,0.23889215265884337,-0.18630022352872488,-0.04449588454959123,0.011390946444695356,0.19934156278216872,0.09112757155756285,1.6754099965570086,-0.09287624498840026,-2.5857770357183174,0.005878262316077398,-0.4803532006846153,0.052571424096544646,20.386000000000003,16.61459,20.3428668,5.6579948,3.1410169999999997,3.0855219999999997
1779800945.9511104,2,0.23800076402951933,-0.18630022352872488,-0.03986831255643374,0.011034979368298625,0.19364608955982104,0.08685596664080208,1.6801538770843885,-0.09667262273420024,-2.5865878434345704,0.0059921124526782854,-0.4764047730853286,0.05432299346786817,19.46863,15.697220000000002,18.2697084,6.5218108,3.307502,2.097711
1779800945.958441,2,0.23800076402951933,-0.18392318718386075,-0.030613168570118768,0.011390946444695356,0.1833230443443159,0.08721193371719882,1.6849018771890794,-0.10039260104622859,-2.587226752424837,0.006137046672627442,-0.47255221928528474,0.05602025932008929,19.46863,15.697220000000002,18.2697084,6.5218108,3.307502,2.097711
1779800945.965437,2,0.23800076402951933,-0.18392318718386075,-0.030613168570118768,0.011390946444695356,0.1833230443443159,0.08721193371719882,1.689609805041743,-0.10409123245764426,-2.587678782407986,0.006316435539179498,-0.4688326154802847,0.05764112573853877,18.551260000000003,16.61459,16.8876028,6.5218108,3.018928,2.33079
1779800945.9734395,2,0.23800076402951933,-0.18184328038210465,-0.022781892889390712,0.011390946444695356,0.1772716040455715,0.08187242757124788,1.689609805041743,-0.10409123245764426,-2.587678782407986,0.006316435539179498,-0.4688326154802847,0.05764112573853877,18.551260000000003,16.61459,16.8876028,6.5218108,3.018928,2.33079
1779800945.9804134,2,0.23800076402951933,-0.18184328038210465,-0.022781892889390712,0.011390946444695356,0.1772716040455715,0.08187242757124788,1.689609805041743,-0.10409123245764426,-2.587678782407986,0.006316435539179498,-0.4688326154802847,0.05764112573853877,18.551260000000003,16.61459,16.8876028,6.5218108,3.018928,2.33079
1779800945.988413,2,0.23681224585708727,-0.1806547622096726,-0.017086419667043034,0.011390946444695356,0.17193209789962052,0.08187242757124788,1.694269421487757,-0.10781308330481405,-2.5880094721139684,0.0065314025734193315,-0.4653032612456572,0.05923727469312095,21.81302,13.35283,16.3693132,6.0035212,3.596076,2.275295
1779800945.9954512,2,0.23681224585708727,-0.1806547622096726,-0.017086419667043034,0.011390946444695356,0.17193209789962052,0.08187242757124788,1.694269421487757,-0.10781308330481405,-2.5880094721139684,0.0065314025734193315,-0.4653032612456572,0.05923727469312095,21.81302,13.35283,16.3693132,6.0035212,3.596076,2.275295
1779800946.0034168,2,0.23681224585708727,-0.1806547622096726,-0.017086419667043034,0.011390946444695356,0.17193209789962052,0.08187242757124788,1.694269421487757,-0.10781308330481405,-2.5880094721139684,0.0065314025734193315,-0.4653032612456572,0.05923727469312095,18.95898,18.041610000000002,22.891124,6.0035212,2.785849,2.2197999999999998
1779800946.011417,2,0.2374065049433033,-0.1800605031234566,-0.005695473222347678,0.011390946444695356,0.1658806576008761,0.07973662511286748,1.699004688353486,-0.111503101054579,-2.588255148724528,0.006747493128744043,-0.4618634141907915,0.060816196324401675,18.95898,18.041610000000002,22.891124,6.0035212,2.785849,2.2197999999999998
1779800946.01845,2,0.2374065049433033,-0.1800605031234566,-0.005695473222347678,0.011390946444695356,0.1658806576008761,0.07973662511286748,1.699004688353486,-0.111503101054579,-2.588255148724528,0.006747493128744043,-0.4618634141907915,0.060816196324401675,18.95898,18.041610000000002,22.891124,6.0035212,2.785849,2.2197999999999998
1779800946.0422144,2,0.2374065049433033,-0.1800605031234566,-0.005695473222347678,0.011390946444695356,0.1658806576008761,0.07973662511286748,1.7036485755043118,-0.11506503740066795,-2.588215450979529,0.006935870163975116,-0.4585681268488468,0.062356918238796584,20.89565,17.53196,19.8245772,6.3490476000000005,2.5527699999999998,2.042216
1779800946.06332,2,0.23681224585708727,-0.1759006895199444,0.0,0.009255143986314978,0.15947325022573497,0.07724485557809038,1.7083411485688154,-0.11863334036623788,-2.588072014787693,0.007057210441141851,-0.45524699852194983,0.06384333663408909,18.551260000000003,16.61459,22.2000712,7.9039164,2.5527699999999998,2.741453
1779800946.0713449,2,0.23681224585708727,-0.1759006895199444,0.0,0.009611111062711706,0.1516419745450069,0.07404115189051982,1.7130621841674694,-0.12218479051553463,-2.588070891266608,0.007190534943213943,-0.4520842866680206,0.06529118080546747,18.551260000000003,16.61459,22.2000712,7.9039164,2.5527699999999998,2.741453
1779800946.0783463,2,0.23681224585708727,-0.1759006895199444,0.0,0.009611111062711706,0.1516419745450069,0.07404115189051982,1.7130621841674694,-0.12218479051553463,-2.588070891266608,0.007190534943213943,-0.4520842866680206,0.06529118080546747,18.551260000000003,16.61459,22.2000712,7.9039164,2.5527699999999998,2.741453
1779800946.0853703,2,0.23681224585708727,-0.1759006895199444,0.0,0.009611111062711706,0.1516419745450069,0.07404115189051982,1.717740525964898,-0.12575421700218942,-2.5880637756330707,0.007299890995475322,-0.4490706286113517,0.06669108807722444,21.4053,18.551260000000003,25.4393812,7.3856268,2.608265,3.44069
1779800946.0933676,2,0.2374065049433033,-0.1759006895199444,0.0,0.011390946444695356,0.14452263301707233,0.06976954697375905,1.717740525964898,-0.12575421700218942,-2.5880637756330707,0.007299890995475322,-0.4490706286113517,0.06669108807722444,21.4053,18.551260000000003,25.4393812,7.3856268,2.608265,3.44069
1779800946.1003702,2,0.2374065049433033,-0.1759006895199444,0.0,0.011390946444695356,0.14452263301707233,0.06976954697375905,1.717740525964898,-0.12575421700218942,-2.5880637756330707,0.007299890995475322,-0.4490706286113517,0.06669108807722444,21.4053,18.551260000000003,25.4393812,7.3856268,2.608265,3.44069
1779800946.1083443,2,0.2374065049433033,-0.17530643043372837,0.005695473222347678,0.011390946444695356,0.14238683055869195,0.07190534943213943,1.722401640439025,-0.1292805751805906,-2.5879237100044894,0.007426099864009858,-0.44619254209892467,0.06801871549252098,18.95898,20.386000000000003,26.6487236,8.0766796,2.44178,2.508374
1779800946.1163468,2,0.2374065049433033,-0.17530643043372837,0.005695473222347678,0.011390946444695356,0.14238683055869195,0.07190534943213943,1.722401640439025,-0.1292805751805906,-2.5879237100044894,0.007426099864009858,-0.44619254209892467,0.06801871549252098,18.95898,20.386000000000003,26.6487236,8.0766796,2.44178,2.508374
1779800946.124346,2,0.2374065049433033,-0.17530643043372837,0.005695473222347678,0.011390946444695356,0.14238683055869195,0.07190534943213943,1.722401640439025,-0.1292805751805906,-2.5879237100044894,0.007426099864009858,-0.44619254209892467,0.06801871549252098,23.74969,15.187570000000001,26.821486800000002,7.9039164,1.798038,2.619364
1779800946.1359322,2,0.23829789357262735,-0.1717408759164322,0.011390946444695356,0.012102880597488815,0.1391831268711214,0.07154938235574271,1.727112564347915,-0.13283764293531175,-2.5876742883236465,0.007638819856079938,-0.4433414200925347,0.06936731530140189,23.74969,15.187570000000001,26.821486800000002,7.9039164,1.798038,2.619364
1779800946.1517217,2,0.23770363448641132,-0.17114661683021617,0.017086419667043034,0.012102880597488815,0.13063991703759986,0.06834567866817214,1.7318264843130313,-0.1364093164641363,-2.5873716866447865,0.007841428158386121,-0.44059890512434946,0.07072752482815986,19.46863,17.53196,27.858066,7.0401004,3.307502,2.619364
1779800946.158933,2,0.23770363448641132,-0.17114661683021617,0.017086419667043034,0.012102880597488815,0.13063991703759986,0.06834567866817214,1.7318264843130313,-0.1364093164641363,-2.5873716866447865,0.007841428158386121,-0.44059890512434946,0.07072752482815986,19.46863,17.53196,27.858066,7.0401004,3.307502,2.619364
1779800946.1731818,2,0.23770363448641132,-0.17114661683021617,0.017086419667043034,0.012102880597488815,0.13063991703759986,0.06834567866817214,1.7365580061084775,-0.13988623971480288,-2.58695635835041,0.008065757868333264,-0.4379972047988022,0.07199186055567497,18.95898,22.322670000000002,29.196980800000002,6.867337200000001,2.4972749999999997,3.3740959999999998
1779800946.1894913,2,0.23770363448641132,-0.17144374637332416,0.02705349780615147,0.014594650132265925,0.11996090474569797,0.06834567866817214,1.7412438380464719,-0.14331822212207437,-2.58639272527283,0.008303569831298934,-0.4354689078508003,0.07324421205828474,20.386000000000003,20.89565,29.5425072,4.7941788,3.362997,1.920127
1779800946.1985416,2,0.23770363448641132,-0.17144374637332416,0.02705349780615147,0.014594650132265925,0.11996090474569797,0.06834567866817214,1.7412438380464719,-0.14331822212207437,-2.58639272527283,0.008303569831298934,-0.4354689078508003,0.07324421205828474,20.386000000000003,20.89565,29.5425072,4.7941788,3.362997,1.920127
1779800946.2106328,2,0.23770363448641132,-0.17144374637332416,0.02705349780615147,0.014594650132265925,0.11996090474569797,0.06834567866817214,1.7459176857595609,-0.1467382203044405,-2.585765051493412,0.008508425175774874,-0.4330353611809563,0.07450030863117742,20.386000000000003,18.551260000000003,29.7152704,6.5218108,2.0866119999999997,2.508374
1779800946.2186277,2,0.23770363448641132,-0.16906671002846005,0.03417283933408607,0.011390946444695356,0.11960493766930123,0.06763374451537868,1.7459176857595609,-0.1467382203044405,-2.585765051493412,0.008508425175774874,-0.4330353611809563,0.07450030863117742,20.386000000000003,18.551260000000003,29.7152704,6.5218108,2.0866119999999997,2.508374
1779800946.2266273,2,0.23770363448641132,-0.16906671002846005,0.03417283933408607,0.011390946444695356,0.11960493766930123,0.06763374451537868,1.7506948974124588,-0.15015672045869347,-2.5850650978575334,0.008732005871665432,-0.4306587395794128,0.07573917788076866,19.97828,18.041610000000002,30.5790864,5.6579948,2.5527699999999998,1.8646319999999998
1779800946.2356281,2,0.23948641174505939,-0.16787819185602798,0.03986831255643374,0.011390946444695356,0.11390946444695356,0.06371810667501465,1.7506948974124588,-0.15015672045869347,-2.5850650978575334,0.008732005871665432,-0.4306587395794128,0.07573917788076866,19.97828,18.041610000000002,30.5790864,5.6579948,2.5527699999999998,1.8646319999999998
1779800946.2426271,2,0.23948641174505939,-0.16787819185602798,0.03986831255643374,0.011390946444695356,0.11390946444695356,0.06371810667501465,1.7506948974124588,-0.15015672045869347,-2.5850650978575334,0.008732005871665432,-0.4306587395794128,0.07573917788076866,19.97828,18.041610000000002,30.5790864,5.6579948,2.5527699999999998,1.8646319999999998
1779800946.249662,2,0.23829789357262735,-0.16817532139913602,0.04485185162598797,0.011390946444695356,0.10821399122460588,0.06229423836942772,1.755421550616537,-0.1535673559653523,-2.5841868788761877,0.008899036006283839,-0.42841656600102623,0.07691999854097457,21.4053,20.386000000000003,30.060796800000002,4.7941788,3.252007,1.8646319999999998
1779800946.2576628,2,0.23829789357262735,-0.16817532139913602,0.04485185162598797,0.011390946444695356,0.10821399122460588,0.06229423836942772,1.755421550616537,-0.1535673559653523,-2.5841868788761877,0.008899036006283839,-0.42841656600102623,0.07691999854097457,21.4053,20.386000000000003,30.060796800000002,4.7941788,3.252007,1.8646319999999998
1779800946.2656302,2,0.23829789357262735,-0.16817532139913602,0.04485185162598797,0.011390946444695356,0.10821399122460588,0.06229423836942772,1.7601321000183987,-0.15695627006437013,-2.5831753353927702,0.009036480085667148,-0.4261672767891021,0.07806711356863417,18.551260000000003,23.24004,30.23356,5.1397052,2.841344,3.263106
1779800946.273626,2,0.23859502311573538,-0.1696609691146761,0.04734362116076507,0.011390946444695356,0.10821399122460588,0.057666666376270236,1.7601321000183987,-0.15695627006437013,-2.5831753353927702,0.009036480085667148,-0.4261672767891021,0.07806711356863417,18.551260000000003,23.24004,30.23356,5.1397052,2.841344,3.263106
